user_id	tag0	tag1	tag2	tag3	tag4	tag5	tag6	tag7	tag8	tag9	tag10	tag11	tag12	tag13	tag14	tag15	tag16	tag17
4559	0.013157894736842105	0.02631578947368421	0.05263157894736842	0.0	0.039473684210526314	0.013157894736842105	0.0	0.013157894736842105	0.039473684210526314	0.47368421052631576	0.013157894736842105	0.0	0.14473684210526316	0.05263157894736842	0.039473684210526314	0.05263157894736842	0.02631578947368421	0.0
4560	0.03272727272727273	0.02	0.04727272727272727	0.0036363636363636364	0.09090909090909091	0.007272727272727273	0.01818181818181818	0.05818181818181818	0.01818181818181818	0.19272727272727272	0.02909090909090909	0.014545454545454545	0.2018181818181818	0.06727272727272728	0.03272727272727273	0.11818181818181818	0.025454545454545455	0.02181818181818182
4561	0.0	0.004291845493562232	0.04721030042918455	0.012875536480686695	0.0944206008583691	0.0	0.034334763948497854	0.012875536480686695	0.05150214592274678	0.21030042918454936	0.09871244635193133	0.0	0.15021459227467812	0.12446351931330472	0.08583690987124463	0.055793991416309016	0.008583690987124463	0.008583690987124463
4562	0.016483516483516484	0.005494505494505495	0.027472527472527472	0.01282051282051282	0.05860805860805861	0.005494505494505495	0.018315018315018316	0.03296703296703297	0.029304029304029304	0.3498168498168498	0.03663003663003663	0.007326007326007326	0.19963369963369965	0.08974358974358974	0.0347985347985348	0.045787545787545784	0.020146520146520148	0.009157509157509158
4563	0.0	0.0	0.013888888888888888	0.041666666666666664	0.041666666666666664	0.0	0.0	0.09722222222222222	0.013888888888888888	0.3194444444444444	0.027777777777777776	0.0	0.2222222222222222	0.06944444444444445	0.041666666666666664	0.06944444444444445	0.027777777777777776	0.013888888888888888
4564	0.0	0.0	0.02127659574468085	0.0	0.06382978723404255	0.0	0.02127659574468085	0.1276595744680851	0.06382978723404255	0.1702127659574468	0.02127659574468085	0.06382978723404255	0.2765957446808511	0.06382978723404255	0.0	0.06382978723404255	0.02127659574468085	0.02127659574468085
4565	0.0	0.0	0.015384615384615385	0.0	0.1076923076923077	0.0	0.0	0.06153846153846154	0.015384615384615385	0.15384615384615385	0.015384615384615385	0.0	0.2153846153846154	0.13846153846153847	0.015384615384615385	0.18461538461538463	0.03076923076923077	0.046153846153846156
4566	0.015748031496062992	0.0026246719160104987	0.06299212598425197	0.03937007874015748	0.07874015748031496	0.0	0.047244094488188976	0.028871391076115485	0.08923884514435695	0.1889763779527559	0.13123359580052493	0.028871391076115485	0.07874015748031496	0.03674540682414698	0.06824146981627296	0.047244094488188976	0.010498687664041995	0.04461942257217848
4567	0.005263157894736842	0.0	0.07368421052631578	0.04736842105263158	0.12105263157894737	0.02631578947368421	0.015789473684210527	0.05263157894736842	0.03684210526315789	0.19473684210526315	0.04736842105263158	0.02631578947368421	0.07894736842105263	0.07368421052631578	0.05789473684210526	0.08947368421052632	0.02631578947368421	0.02631578947368421
4568	0.017793594306049824	0.0071174377224199285	0.033807829181494664	0.010676156583629894	0.0711743772241993	0.0017793594306049821	0.02491103202846975	0.02491103202846975	0.017793594306049824	0.2099644128113879	0.03558718861209965	0.0035587188612099642	0.2402135231316726	0.15302491103202848	0.042704626334519574	0.07295373665480427	0.014234875444839857	0.017793594306049824
4569	0.01809954751131222	0.013574660633484163	0.058823529411764705	0.004524886877828055	0.3438914027149321	0.0	0.004524886877828055	0.05429864253393665	0.0	0.06334841628959276	0.0	0.0	0.07239819004524888	0.049773755656108594	0.08597285067873303	0.18099547511312217	0.04072398190045249	0.00904977375565611
4570	0.025974025974025976	0.012987012987012988	0.09090909090909091	0.0	0.16883116883116883	0.0	0.03896103896103896	0.06493506493506493	0.0	0.15584415584415584	0.012987012987012988	0.012987012987012988	0.12987012987012986	0.05194805194805195	0.05194805194805195	0.1038961038961039	0.012987012987012988	0.06493506493506493
4571	0.017857142857142856	0.008928571428571428	0.04017857142857143	0.004464285714285714	0.10714285714285714	0.004464285714285714	0.03125	0.03571428571428571	0.05357142857142857	0.17857142857142858	0.06696428571428571	0.004464285714285714	0.13839285714285715	0.08482142857142858	0.0625	0.11607142857142858	0.022321428571428572	0.022321428571428572
4572	0.0	0.0	0.011904761904761904	0.03869047619047619	0.017857142857142856	0.0	0.09226190476190477	0.0	0.10416666666666667	0.23511904761904762	0.23809523809523808	0.0	0.08035714285714286	0.09821428571428571	0.06845238095238096	0.005952380952380952	0.008928571428571428	0.0
4573	0.030508474576271188	0.013559322033898305	0.03728813559322034	0.006779661016949152	0.0711864406779661	0.003389830508474576	0.013559322033898305	0.06779661016949153	0.006779661016949152	0.13559322033898305	0.010169491525423728	0.04067796610169491	0.26440677966101694	0.06440677966101695	0.05084745762711865	0.1016949152542373	0.05084745762711865	0.030508474576271188
4574	0.0	0.011627906976744186	0.011627906976744186	0.0	0.023255813953488372	0.023255813953488372	0.0	0.05813953488372093	0.05813953488372093	0.1744186046511628	0.011627906976744186	0.011627906976744186	0.32558139534883723	0.09302325581395349	0.023255813953488372	0.11627906976744186	0.046511627906976744	0.011627906976744186
4575	0.38589211618257263	0.0	0.07883817427385892	0.004149377593360996	0.06224066390041494	0.0	0.016597510373443983	0.016597510373443983	0.016597510373443983	0.17842323651452283	0.012448132780082987	0.0	0.03734439834024896	0.024896265560165973	0.03734439834024896	0.1078838174273859	0.0	0.02074688796680498
4576	0.04081632653061224	0.0	0.04081632653061224	0.061224489795918366	0.10204081632653061	0.0	0.061224489795918366	0.0	0.08163265306122448	0.16326530612244897	0.16326530612244897	0.0	0.12244897959183673	0.02040816326530612	0.061224489795918366	0.08163265306122448	0.0	0.0
4577	0.07957559681697612	0.03978779840848806	0.058355437665782495	0.042440318302387266	0.10079575596816977	0.0	0.06896551724137931	0.015915119363395226	0.023872679045092837	0.11405835543766578	0.050397877984084884	0.002652519893899204	0.13262599469496023	0.07427055702917772	0.04509283819628647	0.03713527851458886	0.09549071618037135	0.01856763925729443
4578	0.027978339350180504	0.007220216606498195	0.04963898916967509	0.005415162454873646	0.14530685920577618	0.004512635379061372	0.008122743682310469	0.05685920577617329	0.00631768953068592	0.16606498194945848	0.008122743682310469	0.0036101083032490976	0.19855595667870035	0.06949458483754513	0.05054151624548736	0.14350180505415164	0.02527075812274368	0.023465703971119134
4579	0.023238380809595203	0.01199400299850075	0.02848575712143928	0.017241379310344827	0.07796101949025487	0.0014992503748125937	0.05247376311844078	0.029985007496251874	0.04422788605697151	0.17166416791604197	0.06296851574212893	0.01649175412293853	0.17166416791604197	0.10644677661169415	0.05322338830584707	0.07646176911544228	0.0239880059970015	0.029985007496251874
4580	0.012711864406779662	0.0	0.00423728813559322	0.00847457627118644	0.025423728813559324	0.00423728813559322	0.012711864406779662	0.03389830508474576	0.00847457627118644	0.2457627118644068	0.012711864406779662	0.00847457627118644	0.3940677966101695	0.1228813559322034	0.012711864406779662	0.038135593220338986	0.03389830508474576	0.0211864406779661
4581	0.012658227848101266	0.012658227848101266	0.02531645569620253	0.012658227848101266	0.06329113924050633	0.0	0.006329113924050633	0.05063291139240506	0.02531645569620253	0.47468354430379744	0.03164556962025317	0.006329113924050633	0.0949367088607595	0.06329113924050633	0.04430379746835443	0.0379746835443038	0.0189873417721519	0.0189873417721519
4582	0.0	0.017543859649122806	0.10526315789473684	0.08771929824561403	0.18421052631578946	0.008771929824561403	0.008771929824561403	0.043859649122807015	0.008771929824561403	0.13157894736842105	0.02631578947368421	0.008771929824561403	0.11403508771929824	0.05263157894736842	0.12280701754385964	0.043859649122807015	0.017543859649122806	0.017543859649122806
4583	0.0	0.044444444444444446	0.0	0.0	0.08888888888888889	0.0	0.022222222222222223	0.06666666666666667	0.0	0.2222222222222222	0.0	0.0	0.37777777777777777	0.06666666666666667	0.0	0.044444444444444446	0.06666666666666667	0.0
4584	0.009708737864077669	0.009708737864077669	0.02912621359223301	0.009708737864077669	0.02912621359223301	0.02912621359223301	0.019417475728155338	0.05825242718446602	0.009708737864077669	0.11650485436893204	0.019417475728155338	0.0970873786407767	0.2621359223300971	0.038834951456310676	0.02912621359223301	0.11650485436893204	0.06796116504854369	0.04854368932038835
4585	0.055627425614489	0.0258732212160414	0.13065976714100905	0.0258732212160414	0.18369987063389392	0.00129366106080207	0.014230271668822769	0.03622250970245795	0.03492884864165589	0.08020698576972833	0.06597671410090557	0.009055627425614488	0.047865459249676584	0.0258732212160414	0.08408796895213454	0.1461836998706339	0.01034928848641656	0.02199223803363519
4586	0.058823529411764705	0.011764705882352941	0.011764705882352941	0.0	0.047058823529411764	0.0	0.023529411764705882	0.03529411764705882	0.03529411764705882	0.4235294117647059	0.011764705882352941	0.0	0.1411764705882353	0.08235294117647059	0.011764705882352941	0.08235294117647059	0.0	0.023529411764705882
4587	0.0136986301369863	0.0	0.0273972602739726	0.0	0.1917808219178082	0.0	0.0	0.0273972602739726	0.0	0.1917808219178082	0.0136986301369863	0.0136986301369863	0.1643835616438356	0.0958904109589041	0.0136986301369863	0.1643835616438356	0.0547945205479452	0.0273972602739726
4588	0.011235955056179775	0.0	0.011235955056179775	0.02247191011235955	0.02247191011235955	0.0	0.02247191011235955	0.011235955056179775	0.056179775280898875	0.3707865168539326	0.07865168539325842	0.0	0.15730337078651685	0.1348314606741573	0.011235955056179775	0.0449438202247191	0.033707865168539325	0.011235955056179775
4589	0.01	0.015	0.025	0.0	0.05	0.005	0.015	0.02	0.04	0.35	0.02	0.005	0.235	0.115	0.055	0.02	0.02	0.0
4590	0.011235955056179775	0.0	0.033707865168539325	0.0	0.06741573033707865	0.011235955056179775	0.0	0.10112359550561797	0.0	0.10112359550561797	0.0	0.011235955056179775	0.34831460674157305	0.15730337078651685	0.011235955056179775	0.10112359550561797	0.033707865168539325	0.011235955056179775
4591	0.05339366515837104	0.005429864253393665	0.09049773755656108	0.03076923076923077	0.16289592760180996	0.0009049773755656109	0.037104072398190045	0.027149321266968326	0.0416289592760181	0.11855203619909502	0.06244343891402715	0.0018099547511312218	0.09230769230769231	0.06334841628959276	0.08597285067873303	0.07873303167420814	0.03529411764705882	0.011764705882352941
4592	0.024489795918367346	0.0163265306122449	0.11020408163265306	0.022448979591836733	0.22244897959183674	0.0020408163265306124	0.012244897959183673	0.030612244897959183	0.006122448979591836	0.23877551020408164	0.02857142857142857	0.0	0.08163265306122448	0.04693877551020408	0.08571428571428572	0.05102040816326531	0.0163265306122449	0.004081632653061225
4593	0.003929273084479371	0.005893909626719057	0.01768172888015717	0.005893909626719057	0.03929273084479371	0.009823182711198428	0.0137524557956778	0.021611001964636542	0.007858546168958742	0.24165029469548133	0.0275049115913556	0.0	0.381139489194499	0.13163064833005894	0.015717092337917484	0.03143418467583497	0.03143418467583497	0.0137524557956778
4594	0.04054054054054054	0.0	0.013513513513513514	0.0	0.2702702702702703	0.013513513513513514	0.02702702702702703	0.0	0.013513513513513514	0.0945945945945946	0.013513513513513514	0.0	0.12162162162162163	0.13513513513513514	0.10810810810810811	0.08108108108108109	0.06756756756756757	0.0
4595	0.025806451612903226	0.0	0.14193548387096774	0.012903225806451613	0.08387096774193549	0.0064516129032258064	0.01935483870967742	0.03225806451612903	0.09032258064516129	0.1032258064516129	0.07741935483870968	0.012903225806451613	0.22580645161290322	0.01935483870967742	0.03870967741935484	0.05161290322580645	0.03870967741935484	0.01935483870967742
4596	0.042316258351893093	0.004454342984409799	0.035634743875278395	0.0200445434298441	0.0935412026726058	0.0	0.011135857461024499	0.0779510022271715	0.015590200445434299	0.16258351893095768	0.0467706013363029	0.017817371937639197	0.1714922048997773	0.0556792873051225	0.066815144766147	0.07126948775055679	0.04899777282850779	0.05790645879732739
4597	0.02564102564102564	0.0	0.10256410256410256	0.02564102564102564	0.15384615384615385	0.0	0.0	0.02564102564102564	0.0	0.15384615384615385	0.0	0.0	0.1282051282051282	0.10256410256410256	0.10256410256410256	0.1794871794871795	0.0	0.0
4598	0.027472527472527472	0.01098901098901099	0.02197802197802198	0.005494505494505495	0.08791208791208792	0.0	0.03296703296703297	0.07142857142857142	0.016483516483516484	0.14285714285714285	0.03296703296703297	0.03296703296703297	0.21428571428571427	0.06593406593406594	0.038461538461538464	0.1043956043956044	0.038461538461538464	0.054945054945054944
4599	0.0	0.016666666666666666	0.025	0.008333333333333333	0.025	0.0	0.058333333333333334	0.008333333333333333	0.1	0.20833333333333334	0.20833333333333334	0.0	0.11666666666666667	0.09166666666666666	0.08333333333333333	0.008333333333333333	0.03333333333333333	0.008333333333333333
4600	0.05656565656565657	0.00404040404040404	0.05454545454545454	0.026262626262626262	0.12121212121212122	0.0	0.024242424242424242	0.03434343434343434	0.022222222222222223	0.23636363636363636	0.03232323232323232	0.00202020202020202	0.1292929292929293	0.06464646464646465	0.048484848484848485	0.11313131313131314	0.020202020202020204	0.010101010101010102
4601	0.012195121951219513	0.009146341463414634	0.07926829268292683	0.021341463414634148	0.2530487804878049	0.0	0.003048780487804878	0.03353658536585366	0.009146341463414634	0.07621951219512195	0.036585365853658534	0.0	0.09146341463414634	0.036585365853658534	0.1402439024390244	0.16158536585365854	0.027439024390243903	0.009146341463414634
4602	0.007633587786259542	0.007633587786259542	0.015267175572519083	0.0	0.030534351145038167	0.007633587786259542	0.015267175572519083	0.0916030534351145	0.007633587786259542	0.25190839694656486	0.015267175572519083	0.022900763358778626	0.31297709923664124	0.0916030534351145	0.0	0.06870229007633588	0.007633587786259542	0.04580152671755725
4603	0.00980392156862745	0.0196078431372549	0.06862745098039216	0.0196078431372549	0.16666666666666666	0.0	0.0784313725490196	0.00980392156862745	0.029411764705882353	0.06862745098039216	0.058823529411764705	0.0	0.08823529411764706	0.09803921568627451	0.17647058823529413	0.06862745098039216	0.0392156862745098	0.0
4604	0.014084507042253521	0.007042253521126761	0.04929577464788732	0.028169014084507043	0.14788732394366197	0.0	0.007042253521126761	0.08450704225352113	0.014084507042253521	0.2112676056338028	0.02112676056338028	0.007042253521126761	0.19014084507042253	0.056338028169014086	0.056338028169014086	0.07746478873239436	0.014084507042253521	0.014084507042253521
4605	0.002840909090909091	0.002840909090909091	0.019886363636363636	0.002840909090909091	0.04261363636363636	0.0	0.011363636363636364	0.03977272727272727	0.0	0.05965909090909091	0.008522727272727272	0.008522727272727272	0.5596590909090909	0.08806818181818182	0.014204545454545454	0.06818181818181818	0.04261363636363636	0.028409090909090908
4606	0.005076142131979695	0.005076142131979695	0.025380710659898477	0.01015228426395939	0.030456852791878174	0.0	0.015228426395939087	0.015228426395939087	0.04568527918781726	0.29949238578680204	0.07614213197969544	0.0	0.2639593908629442	0.13705583756345177	0.015228426395939087	0.015228426395939087	0.030456852791878174	0.01015228426395939
4607	0.08198380566801619	0.006072874493927126	0.07995951417004049	0.02125506072874494	0.09008097165991903	0.00708502024291498	0.011133603238866396	0.04554655870445344	0.022267206477732792	0.14068825910931174	0.025303643724696356	0.013157894736842105	0.2054655870445344	0.05566801619433198	0.04757085020242915	0.09716599190283401	0.030364372469635626	0.019230769230769232
4608	0.013793103448275862	0.0	0.013793103448275862	0.006896551724137931	0.027586206896551724	0.006896551724137931	0.0	0.027586206896551724	0.0	0.33793103448275863	0.006896551724137931	0.006896551724137931	0.1793103448275862	0.1103448275862069	0.006896551724137931	0.07586206896551724	0.06896551724137931	0.1103448275862069
4609	0.09124767225325885	0.00186219739292365	0.1154562383612663	0.027932960893854747	0.12476722532588454	0.00186219739292365	0.0148975791433892	0.01675977653631285	0.01675977653631285	0.1750465549348231	0.0223463687150838	0.00186219739292365	0.11359404096834265	0.06517690875232775	0.10242085661080075	0.08752327746741155	0.0074487895716946	0.01303538175046555
4610	0.034482758620689655	0.002652519893899204	0.11140583554376658	0.029177718832891247	0.1883289124668435	0.0	0.013262599469496022	0.015915119363395226	0.03978779840848806	0.1830238726790451	0.03978779840848806	0.005305039787798408	0.034482758620689655	0.04509283819628647	0.15915119363395225	0.07957559681697612	0.010610079575596816	0.007957559681697613
4611	0.01783264746227709	0.00411522633744856	0.056241426611796985	0.00823045267489712	0.09465020576131687	0.0054869684499314125	0.013717421124828532	0.03429355281207133	0.012345679012345678	0.1755829903978052	0.019204389574759947	0.0027434842249657062	0.2496570644718793	0.13443072702331962	0.0411522633744856	0.07818930041152264	0.03155006858710562	0.0205761316872428
4612	0.0	0.0	0.014285714285714285	0.014285714285714285	0.05714285714285714	0.0	0.0	0.0	0.014285714285714285	0.11428571428571428	0.02857142857142857	0.0	0.4714285714285714	0.17142857142857143	0.014285714285714285	0.04285714285714286	0.04285714285714286	0.014285714285714285
4613	0.03278688524590164	0.0	0.04918032786885246	0.0	0.1912568306010929	0.0	0.0	0.04371584699453552	0.0	0.03278688524590164	0.0	0.0	0.08196721311475409	0.0546448087431694	0.0546448087431694	0.40437158469945356	0.01092896174863388	0.04371584699453552
4614	0.0	0.0	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.0	0.0	0.022727272727272728	0.0	0.11363636363636363	0.022727272727272728	0.045454545454545456	0.3181818181818182	0.09090909090909091	0.0	0.11363636363636363	0.022727272727272728	0.18181818181818182
4615	0.0196078431372549	0.0	0.06209150326797386	0.0	0.13071895424836602	0.0	0.0	0.06862745098039216	0.0	0.06862745098039216	0.0032679738562091504	0.006535947712418301	0.22549019607843138	0.06535947712418301	0.03594771241830065	0.24183006535947713	0.00980392156862745	0.06209150326797386
4616	0.02702702702702703	0.02702702702702703	0.02702702702702703	0.0	0.14864864864864866	0.013513513513513514	0.0	0.10810810810810811	0.013513513513513514	0.21621621621621623	0.013513513513513514	0.0	0.21621621621621623	0.06756756756756757	0.013513513513513514	0.05405405405405406	0.02702702702702703	0.02702702702702703
4617	0.03389830508474576	0.005649717514124294	0.05084745762711865	0.005649717514124294	0.096045197740113	0.0	0.0	0.0903954802259887	0.0	0.07909604519774012	0.0	0.011299435028248588	0.14124293785310735	0.13559322033898305	0.011299435028248588	0.2033898305084746	0.02824858757062147	0.10734463276836158
4618	0.032432432432432434	0.010810810810810811	0.3027027027027027	0.016216216216216217	0.1783783783783784	0.0	0.005405405405405406	0.016216216216216217	0.032432432432432434	0.08108108108108109	0.016216216216216217	0.010810810810810811	0.04864864864864865	0.016216216216216217	0.10810810810810811	0.10270270270270271	0.016216216216216217	0.005405405405405406
4619	0.0	0.0	0.0029154518950437317	0.011661807580174927	0.04081632653061224	0.0	0.011661807580174927	0.03206997084548105	0.0029154518950437317	0.20116618075801748	0.0029154518950437317	0.011661807580174927	0.21282798833819241	0.3760932944606414	0.014577259475218658	0.04956268221574344	0.011661807580174927	0.01749271137026239
4620	0.016194331983805668	0.004048582995951417	0.032388663967611336	0.004048582995951417	0.06477732793522267	0.004048582995951417	0.016194331983805668	0.06072874493927125	0.020242914979757085	0.11336032388663968	0.016194331983805668	0.016194331983805668	0.39271255060728744	0.10526315789473684	0.020242914979757085	0.06072874493927125	0.02834008097165992	0.024291497975708502
4621	0.03233256351039261	0.011547344110854504	0.14549653579676675	0.02771362586605081	0.17551963048498845	0.0023094688221709007	0.006928406466512702	0.03926096997690531	0.011547344110854504	0.08314087759815242	0.023094688221709007	0.006928406466512702	0.13625866050808313	0.057736720554272515	0.09468822170900693	0.09930715935334873	0.03464203233256351	0.011547344110854504
4622	0.0	0.0	0.06060606060606061	0.030303030303030304	0.24242424242424243	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.12121212121212122	0.0	0.09090909090909091	0.06060606060606061	0.030303030303030304	0.030303030303030304
4623	0.015151515151515152	0.0	0.07575757575757576	0.015151515151515152	0.12121212121212122	0.0	0.015151515151515152	0.045454545454545456	0.015151515151515152	0.21212121212121213	0.0	0.0	0.16666666666666666	0.09090909090909091	0.06060606060606061	0.16666666666666666	0.0	0.0
4624	0.025	0.0	0.016666666666666666	0.0	0.09166666666666666	0.0	0.008333333333333333	0.008333333333333333	0.058333333333333334	0.25833333333333336	0.06666666666666667	0.0	0.14166666666666666	0.15	0.05	0.075	0.03333333333333333	0.016666666666666666
4625	0.03260869565217391	0.010869565217391304	0.14130434782608695	0.03260869565217391	0.16304347826086957	0.0	0.0	0.016304347826086956	0.021739130434782608	0.22826086956521738	0.021739130434782608	0.010869565217391304	0.06521739130434782	0.05434782608695652	0.07065217391304347	0.09239130434782608	0.02717391304347826	0.010869565217391304
4626	0.015748031496062992	0.0013123359580052493	0.047244094488188976	0.010498687664041995	0.1194225721784777	0.007874015748031496	0.011811023622047244	0.05380577427821522	0.007874015748031496	0.18503937007874016	0.01706036745406824	0.013123359580052493	0.22703412073490814	0.08005249343832022	0.04199475065616798	0.1115485564304462	0.024934383202099737	0.023622047244094488
4627	0.005208333333333333	0.015625	0.020833333333333332	0.020833333333333332	0.057291666666666664	0.0	0.041666666666666664	0.026041666666666668	0.0	0.46875	0.015625	0.0	0.125	0.11458333333333333	0.03125	0.026041666666666668	0.020833333333333332	0.010416666666666666
4628	0.03225806451612903	0.0	0.0	0.0	0.06451612903225806	0.0	0.0	0.06451612903225806	0.0	0.1935483870967742	0.0	0.0	0.3225806451612903	0.06451612903225806	0.0	0.16129032258064516	0.06451612903225806	0.03225806451612903
4629	0.014705882352941176	0.014705882352941176	0.08823529411764706	0.029411764705882353	0.1323529411764706	0.0	0.0	0.0	0.04411764705882353	0.22058823529411764	0.04411764705882353	0.014705882352941176	0.11764705882352941	0.08823529411764706	0.058823529411764705	0.11764705882352941	0.0	0.014705882352941176
4630	0.0	0.0	0.023809523809523808	0.0	0.023809523809523808	0.0	0.0	0.07142857142857142	0.0	0.40476190476190477	0.0	0.0	0.3333333333333333	0.09523809523809523	0.0	0.0	0.047619047619047616	0.0
4631	0.02888086642599278	0.039711191335740074	0.05054151624548736	0.04693140794223827	0.1263537906137184	0.01444043321299639	0.021660649819494584	0.06498194945848375	0.036101083032490974	0.1299638989169675	0.04693140794223827	0.010830324909747292	0.148014440433213	0.02888086642599278	0.07581227436823104	0.061371841155234655	0.039711191335740074	0.02888086642599278
4632	0.02608695652173913	0.0	0.08695652173913043	0.008695652173913044	0.1565217391304348	0.017391304347826087	0.02608695652173913	0.043478260869565216	0.017391304347826087	0.1565217391304348	0.017391304347826087	0.017391304347826087	0.19130434782608696	0.06086956521739131	0.06956521739130435	0.06956521739130435	0.02608695652173913	0.008695652173913044
4633	0.0	0.0	0.04926108374384237	0.029556650246305417	0.03940886699507389	0.0	0.07389162561576355	0.0049261083743842365	0.1330049261083744	0.17733990147783252	0.3103448275862069	0.0	0.04433497536945813	0.009852216748768473	0.10837438423645321	0.009852216748768473	0.0049261083743842365	0.0049261083743842365
4634	0.035897435897435895	0.07179487179487179	0.035897435897435895	0.015384615384615385	0.1282051282051282	0.020512820512820513	0.0	0.09743589743589744	0.0	0.06666666666666667	0.010256410256410256	0.05641025641025641	0.18974358974358974	0.06153846153846154	0.05641025641025641	0.09230769230769231	0.035897435897435895	0.02564102564102564
4635	0.043010752688172046	0.0030721966205837174	0.05222734254992319	0.02304147465437788	0.09523809523809523	0.009216589861751152	0.03379416282642089	0.030721966205837174	0.03840245775729647	0.2012288786482335	0.06605222734254992	0.004608294930875576	0.13671274961597543	0.08602150537634409	0.07526881720430108	0.07219662058371736	0.013824884792626729	0.015360983102918587
4636	0.041666666666666664	0.0	0.08333333333333333	0.0	0.14583333333333334	0.0	0.020833333333333332	0.020833333333333332	0.0	0.3125	0.0	0.0	0.125	0.0625	0.0625	0.0625	0.041666666666666664	0.020833333333333332
4637	0.03187250996015936	0.005312084993359893	0.04648074369189907	0.017264276228419653	0.07835325365205843	0.0013280212483399733	0.03718459495351926	0.034528552456839307	0.05046480743691899	0.18725099601593626	0.10358565737051793	0.00398406374501992	0.16600265604249667	0.06772908366533864	0.055776892430278883	0.07835325365205843	0.017264276228419653	0.017264276228419653
4638	0.012345679012345678	0.0	0.09876543209876543	0.024691358024691357	0.09876543209876543	0.0	0.012345679012345678	0.024691358024691357	0.08641975308641975	0.13580246913580246	0.1111111111111111	0.0	0.14814814814814814	0.037037037037037035	0.06172839506172839	0.09876543209876543	0.024691358024691357	0.024691358024691357
4639	0.011627906976744186	0.011627906976744186	0.03488372093023256	0.0	0.06976744186046512	0.0	0.023255813953488372	0.023255813953488372	0.0	0.3953488372093023	0.0	0.0	0.19767441860465115	0.09302325581395349	0.05813953488372093	0.046511627906976744	0.023255813953488372	0.011627906976744186
4640	0.028328611898016998	0.0084985835694051	0.12181303116147309	0.0226628895184136	0.17847025495750707	0.0	0.0169971671388102	0.028328611898016998	0.036827195467422094	0.141643059490085	0.056657223796033995	0.0056657223796034	0.059490084985835696	0.053824362606232294	0.11331444759206799	0.09915014164305949	0.0169971671388102	0.0113314447592068
4641	0.0	0.0	0.014705882352941176	0.0	0.029411764705882353	0.0	0.0	0.058823529411764705	0.029411764705882353	0.4264705882352941	0.014705882352941176	0.0	0.20588235294117646	0.08823529411764706	0.014705882352941176	0.058823529411764705	0.058823529411764705	0.0
4642	0.08196721311475409	0.01639344262295082	0.09836065573770492	0.0	0.13114754098360656	0.01639344262295082	0.01639344262295082	0.01639344262295082	0.01639344262295082	0.18032786885245902	0.01639344262295082	0.0	0.18032786885245902	0.03278688524590164	0.04918032786885246	0.09836065573770492	0.03278688524590164	0.01639344262295082
4643	0.03296703296703297	0.005494505494505495	0.054945054945054944	0.01098901098901099	0.07692307692307693	0.016483516483516484	0.008241758241758242	0.04945054945054945	0.024725274725274724	0.19505494505494506	0.03571428571428571	0.005494505494505495	0.23626373626373626	0.06868131868131869	0.03571428571428571	0.10989010989010989	0.013736263736263736	0.019230769230769232
4644	0.022222222222222223	0.1	0.037037037037037035	0.003703703703703704	0.1111111111111111	0.0	0.0	0.07777777777777778	0.0	0.2037037037037037	0.0	0.040740740740740744	0.16296296296296298	0.05555555555555555	0.02962962962962963	0.0962962962962963	0.02962962962962963	0.02962962962962963
4645	0.02054794520547945	0.0	0.023972602739726026	0.003424657534246575	0.0547945205479452	0.0	0.0821917808219178	0.0273972602739726	0.0273972602739726	0.11301369863013698	0.03424657534246575	0.003424657534246575	0.1541095890410959	0.1917808219178082	0.0410958904109589	0.17123287671232876	0.0136986301369863	0.03767123287671233
4646	0.031746031746031744	0.0	0.0	0.0	0.09523809523809523	0.0	0.015873015873015872	0.047619047619047616	0.015873015873015872	0.14285714285714285	0.015873015873015872	0.0	0.3333333333333333	0.09523809523809523	0.047619047619047616	0.09523809523809523	0.031746031746031744	0.031746031746031744
4647	0.0165710643722116	0.015933715742511154	0.02676864244741874	0.005098789037603569	0.08922880815806246	0.021032504780114723	0.011472275334608031	0.07202039515615041	0.0038240917782026767	0.1727214786488209	0.006373486297004461	0.014659018483110261	0.28234544295729763	0.07839388145315487	0.026131293817718292	0.10388782664117271	0.0248565965583174	0.028680688336520075
4648	0.029850746268656716	0.0	0.029850746268656716	0.029850746268656716	0.05970149253731343	0.0	0.014925373134328358	0.014925373134328358	0.07462686567164178	0.31343283582089554	0.05970149253731343	0.029850746268656716	0.11940298507462686	0.05970149253731343	0.029850746268656716	0.1044776119402985	0.0	0.029850746268656716
4649	0.0	0.0	0.03278688524590164	0.0	0.06557377049180328	0.0	0.01639344262295082	0.0	0.0	0.06557377049180328	0.0	0.0	0.3114754098360656	0.08196721311475409	0.04918032786885246	0.0	0.3770491803278688	0.0
4650	0.03319502074688797	0.004149377593360996	0.05394190871369295	0.016597510373443983	0.11203319502074689	0.0	0.012448132780082987	0.029045643153526972	0.012448132780082987	0.2863070539419087	0.04149377593360996	0.0	0.17012448132780084	0.07053941908713693	0.03734439834024896	0.08713692946058091	0.024896265560165973	0.008298755186721992
4651	0.0	0.0	0.0	0.0	0.02127659574468085	0.6382978723404256	0.02127659574468085	0.02127659574468085	0.0	0.10638297872340426	0.0	0.0	0.14893617021276595	0.0425531914893617	0.0	0.0	0.0	0.0
